-9.162726071345732581e-01,-1.266478006055407723e+00,1.015038411492541481e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
9.228682590475070224e-01,-7.864539936537814357e-01,-4.432402876963049132e-01
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
-1.750046432352066805e+00,-8.056174104701799843e-01,1.158056971128315205e+01
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
7.918440140500735414e-01,5.357166496750320750e-01,-4.604132996508502607e-01
-5.417193638924264754e-01,8.442132090813473377e-01,5.215324229621063346e+00
-8.981042090313842152e-01,2.397413533598964808e+00,7.993892376974330860e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-7.219981895957493512e-01,1.756518324444942269e+00,1.404280345533930885e-01
2.892849774650593453e+00,-4.997899967779365626e-01,-5.805052531710109820e-01
2.166855270574402859e+00,-1.906512887515650512e+00,5.188161895925045286e-01
-4.737964856965043436e-01,-5.575950578880340958e-01,-4.165385068032965710e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
8.416219048082889120e-01,1.894417579688197073e-01,-4.291552575666391922e-01
3.846596207450275973e+00,-4.335319631957409436e-01,-2.010847720205291567e-01
2.846000515373148243e+00,-1.996481765316105439e-01,1.413323654864464263e-01
-6.110508567147727721e-01,1.132418967327069925e+00,1.267033357687231410e-01
-9.740481087528682913e-01,4.290575219582130062e-01,6.763640571504808685e-01
-8.883391133320599486e-01,6.673564287043923238e-02,1.475675760531225400e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
1.206386641685629035e+00,-8.861405108344182213e-02,-1.024519382507269372e+00
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
-1.107992336584088938e-01,1.457663874808224069e-01,-9.661992281850542152e-01
-1.274815305717073910e+00,-2.449667039869080909e-01,-1.723073865687997086e-01
4.382265042935913790e+00,2.219891279987165511e+00,8.338485991041167944e-01
-1.609879063952655898e+00,3.848854995700819459e-01,4.234170697168262998e-01
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
7.918440140500735414e-01,5.357166496750320750e-01,-4.604132996508502607e-01
3.086204608412313810e+00,-1.164500922557179186e+00,1.904840822151945001e-01
-2.480495608136795704e-01,1.280130975244662350e+00,-2.685771365469750704e-01
-4.909447663321922506e-01,9.434315686302140180e-02,3.056594431991565552e-01
-6.472154365157894995e-01,2.789590153124461125e+00,-5.353458492001960112e-01
6.328862752501264177e-01,5.246736440779992128e-01,-5.236500465092639445e-01
3.090663205730905805e+00,4.722387428913127003e-03,-4.786076178185577068e-01
2.450373653212524871e+00,-1.208672944945310634e+00,-6.246290521846020738e-02
-1.768836802752603576e+00,3.738424939730490282e-01,3.601803228584126715e-01
-1.197103921156345230e+00,7.419720532327261919e-01,-9.498560958072041482e-02
-1.429816775895415004e+00,-2.459194618998037096e-01,-2.335061807201642969e-01
7.123651446500999240e-01,5.301951468765156994e-01,-4.920316730800569083e-01
-8.450288675961008522e-01,2.285077768917612051e+00,-6.372434845526493419e-01
2.211937045012604575e+00,-1.225237453340859650e+00,-1.573180255060805111e-01
-5.253418612939644294e-01,7.700970882392959016e-01,-4.020931453286351043e-01
-2.480495608136795704e-01,1.280130975244662350e+00,-2.685771365469750704e-01
-1.377906056911994082e+00,2.410417588267752098e+00,-1.434166636194768030e-01
2.529852522612499488e+00,-1.203151442146793704e+00,-3.084453178925345915e-02
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
-1.672209652716941886e+00,-2.725742179794900522e-01,-3.303992537148337516e-01
-1.672209652716941886e+00,-2.725742179794900522e-01,-3.303992537148337516e-01
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
4.637849931771522272e+00,1.584517573631658349e+00,2.065057693892838886e-01
-7.700085955147198957e-01,1.121375961730037174e+00,6.346658891030962368e-02
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
-8.170953737935874317e-01,3.618291417843458646e+00,-5.911797496487812831e-01
-1.533386753992874496e+00,-1.156989999189187573e-01,-2.682115896798908938e-01
1.080058513008209431e+00,2.060062663643690839e-01,-3.343001372790188053e-01
2.566940730053618225e+00,2.717351908841412755e-01,5.351976026365884431e-02
2.528085037773253774e+00,-2.217341877256761296e-01,1.485887176961889385e-02
-1.576484929358550058e-01,4.459082077271492306e-01,-2.443616095275966682e-01
-1.672209652716941886e+00,-2.725742179794900522e-01,-3.303992537148337516e-01
-1.848315672152576639e+00,3.683209911745322085e-01,3.285619494292060794e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
7.453482517404762531e-01,6.395750190371353172e-01,2.522836382948327461e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
-8.367937377346000849e-01,-1.260956503256891015e+00,1.331222145784611566e-01
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
1.126907772285655751e+00,-9.413555388195812834e-02,-1.056137755936476186e+00
-1.768836802752603576e+00,3.738424939730490282e-01,3.601803228584126715e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
1.973058246306423014e+00,-2.378020442210905527e-01,-3.640932317027618104e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
6.375823915701405165e-01,-5.028766818030042662e-01,1.837422106735323024e-01
2.319349408215092279e+00,1.134976983835037367e-01,-7.963591717300540218e-02
1.916082476025236181e+00,-2.981993220582762061e-01,4.679266385618106039e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
4.459950426476660956e-01,-8.195830104448801334e-01,-6.329505282715456316e-01
1.927976471868222186e+00,-9.190774783958817196e-01,3.120409833958228685e-01
2.415133389032571853e-01,-5.079015327013864933e-01,-1.319731459404353546e-01
-1.768836802752603576e+00,3.738424939730490282e-01,3.601803228584126715e-01
-1.768836802752603576e+00,3.738424939730490282e-01,3.601803228584126715e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
2.744418654087639187e+00,1.349508151014215951e+00,-3.777065524484713444e-01
-8.088602439320864423e-01,7.225714566895583002e-02,1.791859494823294097e-01
1.610503184774588314e+00,-1.945163407105265474e+00,2.974875755880565520e-01
3.591011318614667935e+00,2.018417431597655520e-01,4.262580576943035826e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
4.459950426476660956e-01,-8.195830104448801334e-01,-6.329505282715456316e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
-7.573148683346263565e-01,-1.255435000458374750e+00,1.647405880076678319e-01
2.166855270574402859e+00,-1.906512887515650512e+00,5.188161895925045286e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-1.246881811914560600e+00,1.088246944938938920e+00,-1.262436516649313722e-01
-3.554619240161665528e-01,-5.860417647970077998e-02,-3.462592448800501654e-01
-9.568998281171801068e-01,-2.228806927928424497e-01,-4.583389285197247975e-02
-6.327542244964513563e-01,-5.686380634850668470e-01,-4.797752536617103103e-01
-7.293813745321130471e-01,7.777864846747233052e-02,2.108043229115360850e-01
-1.796770296555117108e+00,-9.593711549527971227e-01,3.141165879545444461e-01
3.591011318614667935e+00,2.018417431597655520e-01,4.262580576943035826e-01
-1.451628319088406505e+00,7.884954069355617490e-01,5.049351779987888422e-01
6.608197690526399493e-01,1.857887293003845697e+00,-4.775863116053954971e-01
-1.274815305717073910e+00,-2.449667039869080909e-01,-1.723073865687997086e-01
-3.663841224940173613e-01,7.811400938363288748e-01,-3.388563984702215315e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
3.954008570652763233e+00,9.052031885286221380e-01,-1.234026636874542976e-01
2.291415914412577859e+00,-1.219715950542343386e+00,-1.256996520768737247e-01
1.154841266088169283e+00,1.239078095043888883e+00,-1.010074021032607794e+00
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
-9.162726071345732581e-01,-1.266478006055407723e+00,1.015038411492541481e-01
1.028513137410749234e+00,1.533698412491699026e+00,-3.198547758043571720e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
2.694487933331985996e+00,1.464638130144965578e+00,1.322509514202045156e-01
1.624766600095440550e-01,-1.517422953015220788e+00,-5.167143346058116621e-02
7.467622396118719363e-01,-1.455587844997590363e-01,2.157209154477346957e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-1.848315672152576639e+00,3.683209911745322085e-01,3.285619494292060794e-01
-6.327542244964513563e-01,-5.686380634850668470e-01,-4.797752536617103103e-01
6.563145614686459739e-01,-1.007421523172144395e+00,-1.938529914714860192e-01
-1.195336436317100848e+00,-2.394452011883916320e-01,-1.406890131395928112e-01
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
-1.564797289514454626e+00,1.066160933744873418e+00,-2.527171453817587121e-01
-1.689357933352629626e+00,3.793639967715655703e-01,3.917986962876194856e-01
2.529852522612499488e+00,-1.203151442146793704e+00,-3.084453178925345915e-02
8.306997063304379925e-01,1.029186028284849064e+00,-4.217524111568105027e-01
-9.568998281171801068e-01,-2.228806927928424497e-01,-4.583389285197247975e-02
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
6.844316508475862815e-01,-8.030185020493311177e-01,-5.380954079839250781e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
-4.901739882949663341e-01,-4.834789370459833813e-01,5.200878868146403100e+00
-4.737964856965043436e-01,-5.575950578880340958e-01,-4.165385068032965710e-01
-7.184591760542619054e-01,-7.619656218485574284e-01,2.034014765017076176e-01
-8.123992574735734440e-01,2.590741091962454945e+00,1.162125075340151026e-01
2.115309894976943106e+00,-5.788207413883200703e-01,5.332615510671658843e-01
2.094368049732931780e+00,1.911141271917255136e+00,8.446400708619957731e-01
-1.167402942514587316e+00,1.093768447737454963e+00,-9.462527823572451646e-02
1.075362396688195776e+00,1.233556592245372396e+00,-1.041692394461814608e+00
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
1.797394417377048859e+00,-6.009067525823861278e-01,4.067880573503387942e-01
-8.088602439320864423e-01,7.225714566895583002e-02,1.791859494823294097e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
-1.167402942514587316e+00,1.093768447737454963e+00,-9.462527823572451646e-02
-9.957514765345467644e-01,-1.271999508853923988e+00,6.988546772004740337e-02
3.591011318614667935e+00,2.018417431597655520e-01,4.262580576943035826e-01
-1.572949440208937233e+00,-2.166014767602885971e-01,-2.885911167503815711e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
-2.074263836940703765e-01,7.921830994333619591e-01,-2.756196516118079587e-01
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
-1.014908804873899006e+00,3.113779033636608684e+00,-6.930773850012343917e-01
-4.458629918939908121e-01,7.756185910378124992e-01,-3.704747718994284011e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
2.478307147015038403e+00,1.245407039805363630e-01,-1.639917031459185714e-02
-5.253418612939644294e-01,7.700970882392959016e-01,-4.020931453286351043e-01
6.328862752501264177e-01,5.246736440779992128e-01,-5.236500465092639445e-01
-1.315438482836683631e+00,2.429811718243925778e-01,-1.652648715039667371e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
-4.737964856965043436e-01,-5.575950578880340958e-01,-4.165385068032965710e-01
-1.848315672152576639e+00,3.683209911745322085e-01,3.285619494292060794e-01
2.188066568287823976e+00,1.310857631424602321e+00,-5.990351664529192099e-01
-6.327542244964513563e-01,-5.686380634850668470e-01,-4.797752536617103103e-01
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
3.483598955412181120e+00,-1.136893408564597419e+00,3.485759493612284321e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
-1.036378697517153613e+00,-2.284021955913589086e-01,-7.745226628117923839e-02
-5.253418612939644294e-01,7.700970882392959016e-01,-4.020931453286351043e-01
1.002347128447480751e+00,-7.809324908552653932e-01,-4.116219142670980435e-01
7.918440140500735414e-01,5.357166496750320750e-01,-4.604132996508502607e-01
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
1.451103255468381148e+00,-9.522064951869806393e-01,1.223307428205820946e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
-4.458629918939908121e-01,7.756185910378124992e-01,-3.704747718994284011e-01
-8.367937377346000849e-01,-1.260956503256891015e+00,1.331222145784611566e-01
-1.354294175117047638e+00,-2.504882067854246053e-01,-2.039257599980063562e-01
3.032891747975607899e+00,1.144608477991268858e+00,2.506328472487284742e-01
2.450373653212524871e+00,-1.208672944945310634e+00,-6.246290521846020738e-02
-1.081460471955355329e+00,-9.096776297661498534e-01,5.986819488174061066e-01
-9.198116206760607039e-01,1.252005940238092307e+00,3.853039920094002146e-02
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
-1.689357933352629626e+00,3.793639967715655703e-01,3.917986962876194856e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
3.483598955412181120e+00,-1.136893408564597419e+00,3.485759493612284321e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
2.052979306212657562e+00,-1.236280458937891957e+00,-2.205547723644941949e-01
1.973500436812684056e+00,-1.241801961736408666e+00,-2.521731457937010368e-01
-5.315719873147993768e-01,1.137940470125586412e+00,1.583217091979299551e-01
1.689982054174562043e+00,-1.939641904306748987e+00,3.291059490172636437e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-6.327542244964513563e-01,-5.686380634850668470e-01,-4.797752536617103103e-01
3.489257021057442509e-01,8.308336190229768103e-01,-5.429103760736018330e-02
-2.637200694764436082e-01,9.616801943182663459e-01,5.330558876979174521e+00
8.884711640857348991e-01,-1.107000622775069776e-01,-1.150992876224096628e+00
-1.717291427155143158e+00,-9.538496521542809692e-01,3.457349613837512603e-01
2.319349408215092279e+00,1.134976983835037367e-01,-7.963591717300540218e-02
