-1.394492106198993220e+00,2.816606642323415510e+00,-1.951508330251596757e+00,-1.777603937125736167e+00
1.386669969047642059e+00,-9.703048520450345826e-01,-2.510421845171002531e-01,7.250833832972080062e-01
9.587686870220974988e-01,-7.614403517998489246e-01,-1.628898785847568309e+00,-7.571682748783672978e-02
-9.734372665905724475e-02,1.338864181474104242e-01,-1.604561299446929823e+00,-1.980812859924575564e-01
1.443336968343094384e-01,-4.079498424649082855e-01,6.882796947941973720e-01,-1.908073312710983904e-01
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
-1.563674925470405430e+00,4.444235256721548177e-01,-9.466396640570262644e-02,-1.647514548035846182e+00
1.325258639535507599e-01,1.186713640272748505e-01,1.126381629929142481e+00,6.339250496478295860e-01
7.978492871108708862e-01,3.457456413400996631e-01,-5.339690090326906224e-01,1.005882794483189679e-01
3.921757006026109493e-02,-3.625945169051278949e-01,-3.648753897902719534e-01,-1.612171967914617143e+00
-3.988218457085671020e-01,-9.182513223066840480e-01,-3.904250910869211943e-01,-4.486887438770013059e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
8.484086392884127026e-01,-1.004834355763081444e+00,6.720547038604383072e-01,-1.092310256013511727e-01
-1.627661492181707192e+00,1.610882647272706691e+00,1.166944107263540475e+00,4.299842854734614583e-01
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
3.327436796938262331e-01,-7.302705202541713847e-01,1.833438465177710253e+00,3.909412772951601500e-01
-2.694223449550387173e+00,-3.178672544148475332e-01,-1.069469825989757816e-01,4.731817566200020586e-01
1.034632497820590302e+00,-6.718625953959481700e-01,-2.429296890502207207e-01,6.842952304623344251e-01
-2.195116072735009416e-01,4.171136206763612631e-01,1.134494125396022124e+00,5.931368968129560049e-01
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
1.267232582080273007e+00,-5.217736752534890554e-02,-5.447856696551968136e-01,1.549724832281504372e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
-4.542032547582020019e-01,6.160751251090855751e-01,1.139902455707275220e+00,5.659447949230402841e-01
9.587686870220974988e-01,-7.614403517998489246e-01,-1.628898785847568309e+00,-7.571682748783672978e-02
1.879072730031856042e-01,-1.415655083388494662e+00,-4.039459168650538223e-01,-3.807084891522119485e-01
1.187116016132718777e+00,6.280300935634484105e-01,-2.010999963675380808e+00,-1.478490816336663016e+00
5.513498067454110085e-01,1.071328352265007222e+00,-9.045874358649252933e-02,8.981285584773310848e-01
-9.256781129526230334e-01,1.832644866277857831e+00,8.542714660360583023e-01,-4.495425798089092151e-02
1.020733101714813351e+00,6.734053433995585980e-01,-1.012754042089986095e-01,9.525127622571627484e-01
9.012957147474440767e-01,1.591532827919244220e+00,-3.950188893470950591e-01,3.824018621881052349e-01
1.858157097781669709e-01,-5.970083510851712516e-01,-7.003935671587768752e-01,-9.372233382763114351e-01
8.414228632797470242e-01,-6.619595995834867130e-01,-1.626194620691941983e+00,-8.931287843279461791e-02
-9.340360934151288319e-01,-1.810078537660279707e+00,-1.475094599333737766e-01,6.771225207943701863e-01
1.518004021120022973e-02,2.181521162436370065e-01,1.129085795084769028e+00,6.203289987028717256e-01
-1.594112143864992559e+00,-1.421011557668540704e+00,-2.100208739802053248e+00,-7.686261537646303932e-01
-1.637469578234646228e+00,3.236316925432079772e-02,1.790272008036206230e+00,-8.543380227826757878e-01
1.730271558675595234e+00,1.138331573405224173e+00,-9.322951777942622975e-01,-1.220609403730759990e+00
7.056144926083504632e-02,-1.316174331172132561e+00,-4.012417517094272745e-01,-3.943045400971698089e-01
4.872938288276767449e-01,4.551293893689230541e-01,-1.914529775518785337e+00,-6.866158803917676856e-01
9.377434465676742770e-02,9.426301546382727103e-01,-5.177440180989314467e-01,1.901197377857172244e-02
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
4.893853920526953782e-01,-3.635173429344003559e-01,-1.618082125225062340e+00,-1.301010312676681990e-01
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
7.860414542301121799e-01,8.723668478322829101e-01,-9.586707389774562493e-02,9.253206603672470276e-01
6.686956304877615942e-01,9.718476000486450106e-01,-9.316290874211907713e-02,9.117246094222890562e-01
1.308847698618159638e-02,1.036798848546960583e+00,8.326381447910460309e-01,6.381414957877207250e-02
1.858157097781669709e-01,-5.970083510851712516e-01,-7.003935671587768752e-01,-9.372233382763114351e-01
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
7.860414542301121799e-01,8.723668478322829101e-01,-9.586707389774562493e-02,9.253206603672470276e-01
7.056144926083504632e-02,-1.316174331172132561e+00,-4.012417517094272745e-01,-3.943045400971698089e-01
1.899988362282041821e-01,-2.234301815691818405e+00,-1.074982665713307139e-01,1.758063599718877601e-01
-1.990148507096284103e+00,-9.147517677130202474e-01,-1.231719735327349574e-01,5.547580622897493319e-01
-4.845062187117071817e-02,4.018408609647056151e-01,-1.571683895990710900e+00,-2.138686651174367181e+00
-1.168727740899830003e+00,-1.611117033227555506e+00,-1.421011296221206810e-01,6.499304189044543545e-01
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
8.484086392884127026e-01,-1.004834355763081444e+00,6.720547038604383072e-01,-1.092310256013511727e-01
7.219854763123777497e-01,2.561678849361987420e-01,-1.919938105830038433e+00,-6.594237785018519649e-01
7.860414542301121799e-01,8.723668478322829101e-01,-9.586707389774562493e-02,9.253206603672470276e-01
-1.454934259389721873e+00,-2.292455235942481018e-02,-3.660876046862823752e-01,-5.710532023816221603e-01
9.151951108532213608e-01,2.462648891237375071e-01,-5.366731741883171702e-01,1.141843303932768422e-01
-9.235865497276044556e-01,1.013998133974534310e+00,1.150719116329781411e+00,5.115605911432086206e-01
-1.563674925470405430e+00,4.444235256721548177e-01,-9.466396640570262644e-02,-1.647514548035846182e+00
-1.241858530838718222e+00,-1.273784328318352088e+00,6.899339009100752262e-01,-1.003451027828915709e+00
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
-4.678437448151549077e-02,-1.216693578955770461e+00,-3.985375865538007267e-01,-4.079005910421277248e-01
6.944974205766180075e-01,-7.366872510921174122e-01,1.090776384282162725e+00,-9.495177999129938984e-01
8.414228632797470242e-01,-6.619595995834867130e-01,-1.626194620691941983e+00,-8.931287843279461791e-02
-1.257305338342370682e+00,3.095472900310296094e+00,-9.594723288514998005e-01,1.460521948476732890e+00
4.392513557105168220e-01,1.786950361785932806e+00,-3.700804497261378057e+00,-1.094552937226138001e+00
-3.978663268809180531e-01,-9.569023016389095471e-01,-1.367053998604635279e+00,9.549220805688296565e-01
-1.757548422836601176e+00,-2.950665398424213715e-01,-4.250279541377110504e-01,2.543531505556539951e-02
-1.990148507096284103e+00,-9.147517677130202474e-01,-1.231719735327349574e-01,5.547580622897493319e-01
6.137169918037115313e-01,-8.058728513303567986e-01,6.774630341716914028e-01,-1.364231274912668934e-01
-1.204015492517754415e+00,2.379793185197850214e+00,-2.786247525939419489e+00,-1.106264394474083673e-01
3.031615335205175565e-01,-6.964891033015334632e-01,-7.030977323144034230e-01,-9.236272873313535747e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
-5.381069064325840756e-01,-7.175707586175610331e-01,-1.381104167716358799e-01,-9.582992288419701632e-01
-9.178089740278623232e-01,7.916007043297195178e-01,-2.562261050875257684e+00,1.110357181838668161e+00
-1.288165127867199056e+00,-6.929895487078697736e-01,-4.358446147602171306e-01,7.981951883539689652e-02
8.484086392884127026e-01,-1.004834355763081444e+00,6.720547038604383072e-01,-1.092310256013511727e-01
9.573185814316649278e-01,1.302763574119902179e+00,-3.789959105470863676e-03,-2.082115914519234945e+00
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
-1.921270472306456423e+00,-4.822992551295255392e-01,-1.035452201287767382e+00,1.334688267408477014e+00
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
8.414228632797470242e-01,-6.619595995834867130e-01,-1.626194620691941983e+00,-8.931287843279461791e-02
7.289712523210435391e-01,-8.670687124339548912e-02,3.783112187223418021e-01,-6.793419256704086306e-01
7.860414542301121799e-01,8.723668478322829101e-01,-9.586707389774562493e-02,9.253206603672470276e-01
3.651259482132331868e-01,7.383565918978740594e-01,8.245256493241663875e-01,1.046023024136457091e-01
-2.814760219662165719e-01,-1.017732074523046037e+00,-3.931292562425477422e-01,-4.350926929320434455e-01
1.325258639535507599e-01,1.186713640272748505e-01,1.126381629929142481e+00,6.339250496478295860e-01
-1.307063623913545802e+00,1.814932808530438590e+00,-3.072760414946312135e+00,-2.827683199539229086e+00
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
1.879072730031856042e-01,-1.415655083388494662e+00,-4.039459168650538223e-01,-3.807084891522119485e-01
7.860414542301121799e-01,8.723668478322829101e-01,-9.586707389774562493e-02,9.253206603672470276e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
6.067312157950458529e-01,-4.629980951507625120e-01,-1.620786290380688888e+00,-1.165049803227103525e-01
7.245023553727598653e-01,2.374088602500279421e-01,-2.500189114679502556e+00,-1.277180140385892226e+00
5.203424873849664678e-01,2.465159742170374813e+00,1.274459502028549629e+00,-2.951553133168550502e+00
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
1.036101078181246860e-01,6.938560216293192529e-01,2.787747525837907858e+00,-2.659241792873952459e+00
-1.988056943871265414e+00,-1.733398500016344101e+00,1.732756767609881232e-01,1.111272911413848874e+00
-1.992240070321302348e+00,-9.610503540969689285e-02,-4.196196238264579548e-01,-1.756786834350321236e-03
6.137169918037115313e-01,-8.058728513303567986e-01,6.774630341716914028e-01,-1.364231274912668934e-01
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
3.494681305489983902e-01,-1.277283882912015889e+00,4.226807833558889338e-01,-2.006897833995666236e+00
-3.396206828779471998e+00,-5.396294734199986731e-01,2.057256586285064748e-01,9.481203000743545495e-01
-1.945933473292821514e+00,-6.768998150201792630e-01,7.061588918438344020e-01,-1.085027333498662871e+00
-3.874167831933934547e-01,1.867174369995904248e+00,-6.882542234148025795e-02,7.893601509176682018e-01
-3.895083464184120881e-01,2.685821102299227991e+00,-3.652730726352032553e-01,2.328453017935685487e-01
1.382486842597604904e+00,6.669886125616124595e-01,-8.439374851045462478e-01,-3.879463149509913000e-01
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
-1.620386349988474362e-01,-1.935859559042731881e+00,-9.938577110445107055e-02,1.350182071370141235e-01
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
6.158085550287302201e-01,-1.624519583633680320e+00,9.739106844654144002e-01,4.200917216328328152e-01
-1.021657835311503004e-01,3.176328684599991070e-01,1.131789960240395576e+00,6.067329477579137542e-01
-3.008390205348056234e+00,1.806858904723101844e+00,3.538035307279135955e-01,-2.637357882742025428e+00
5.492582435203924307e-01,1.889975084568330743e+00,-3.869063938802155267e-01,3.416137093532315427e-01
1.325258639535507599e-01,1.186713640272748505e-01,1.126381629929142481e+00,6.339250496478295860e-01
6.067312157950458529e-01,-4.629980951507625120e-01,-1.620786290380688888e+00,-1.165049803227103525e-01
-2.811569273292737314e+00,-2.183865021984855437e-01,-1.042428174433492338e-01,4.595857056750441982e-01
1.230667187110828786e+00,1.164889849292527202e-01,-1.287681543890989433e-01,-6.717182401385344281e-01
7.957577238858521973e-01,1.164392373643423184e+00,-8.304166593264136198e-01,-4.559265696757806019e-01
7.150022275162424279e-01,3.910528204381626405e-01,1.032615606928173335e+00,-1.715459372420232720e-01
8.414228632797470242e-01,-6.619595995834867130e-01,-1.626194620691941983e+00,-8.931287843279461791e-02
-2.024622338840709634e+00,-1.564732147561742392e+00,5.892931920270860768e-01,2.845821880471641752e-01
-1.872802683353933517e+00,-1.014232519929382459e+00,-1.258761386883615052e-01,5.683541132347071922e-01
7.839498910050936020e-01,1.691013580135606542e+00,-3.923147241914686223e-01,3.688058112431473745e-01
2.940867214993634904e-01,2.570425645037538454e-01,1.953008330150085126e+00,-9.922642951956246460e-01
1.317945560541618488e-01,1.220446910763668957e-01,1.134701980234464447e+00,6.173912351804958787e-01
7.240770395373964385e-01,-5.624788473671246125e-01,-1.623490455536315435e+00,-1.029089293777524783e-01
7.515676224856866483e-01,2.223864679835609870e-01,6.165980916620753538e-01,6.551447861246618709e-01
-1.520765212126881538e+00,-1.312674776578468983e+00,-1.339886341552411486e-01,6.091422660695808844e-01
1.384578405822623370e+00,-1.516581197417110893e-01,-5.474898348108232504e-01,1.685685341731083253e-01
1.230667187110828786e+00,1.164889849292527202e-01,-1.287681543890989433e-01,-6.717182401385344281e-01
1.439557044506673211e+00,1.626062331637290415e+00,-1.318115777724632842e+00,1.216716271086664136e+00
-1.990148507096284103e+00,-9.147517677130202474e-01,-1.231719735327349574e-01,5.547580622897493319e-01
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
4.845633351806024058e-01,-1.797708926218115344e-01,1.118269134462262837e+00,6.747132024827031671e-01
4.845633351806024058e-01,-1.797708926218115344e-01,1.118269134462262837e+00,6.747132024827031671e-01
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
1.325258639535507599e-01,1.186713640272748505e-01,1.126381629929142481e+00,6.339250496478295860e-01
1.325258639535507599e-01,1.186713640272748505e-01,1.126381629929142481e+00,6.339250496478295860e-01
7.860414542301121799e-01,8.723668478322829101e-01,-9.586707389774562493e-02,9.253206603672470276e-01
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
-3.542468408657248879e+00,1.350359363984079408e-01,1.869795719692898261e+00,-2.358642593392385578e+00
-1.527251357086921724e-01,1.668212865563179825e+00,-7.423375265273335355e-02,8.165522528075839226e-01
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
1.405083212762247680e+00,9.760819517885686025e-01,-6.056506121648119745e-01,9.465403968440790905e-01
3.562478929474185985e-01,-2.969023466906897668e-02,1.245778554197718657e+00,4.131099345277398638e-01
-2.569340678053255722e-03,-9.788416262629293652e-01,4.307932788227685772e-01,-2.047685986830539484e+00
-1.278423925808162442e+00,-1.105117975863750601e+00,1.105951416176173208e+00,-1.830141751195600630e+00
-1.476550178323419171e+00,-1.074822823885627887e+00,6.953422312213282108e-01,-1.030643129718831430e+00
6.579320256071738982e-01,-5.680208986375157032e-01,1.506793899548260596e+00,-1.776208523279678930e+00
4.845633351806024058e-01,-1.797708926218115344e-01,1.118269134462262837e+00,6.747132024827031671e-01
9.012957147474440767e-01,1.591532827919244220e+00,-3.950188893470950591e-01,3.824018621881052349e-01
